Season,T1TeamID,T2TeamID,T1AverageScore,T2AverageScore,PointDifference,T1Seed,T2Seed,SeedDifference,T1Rating,T2Rating,RatingDifference,T1Grade,T2Grade,GradeDifference,Divison,DivisonLabel,Win,WinLabel,T1AverageFGM,T1AverageFGA,T1AverageFGM3,T1AverageFGA3,T1AverageFTM,T1AverageFTA,T1AverageOR,T1AverageDR,T1AverageAst,T1AverageTO,T1AverageStl,T1AverageBlk,T1AveragePF,T1AverageOpponentScore,T1AverageOpponentFGM,T1AverageOpponentFGA,T1AverageOpponentFGM3,T1AverageOpponentFGA3,T1AverageOpponentFTM,T1AverageOpponentFTA,T1AverageOpponentOR,T1AverageOpponentDR,T1AverageOpponentAst,T1AverageOpponentTO,T1AverageOpponentStl,T1AverageOpponentBlk,T1AverageOpponentPF,T1AveragePointDifference,T2AverageFGM,T2AverageFGA,T2AverageFGM3,T2AverageFGA3,T2AverageFTM,T2AverageFTA,T2AverageOR,T2AverageDR,T2AverageAst,T2AverageTO,T2AverageStl,T2AverageBlk,T2AveragePF,T2AverageOpponentScore,T2AverageOpponentFGM,T2AverageOpponentFGA,T2AverageOpponentFGM3,T2AverageOpponentFGA3,T2AverageOpponentFTM,T2AverageOpponentFTA,T2AverageOpponentOR,T2AverageOpponentDR,T2AverageOpponentAst,T2AverageOpponentTO,T2AverageOpponentStl,T2AverageOpponentBlk,T2AverageOpponentPF,T2AveragePointDifference
2006,1417,1104,68.35016835016836,69.37164750957855,3.0,2,10,8,1428.53712543612,1173.8498623935445,254.68726304257552,23.29354733829084,17.285129642508146,6.008417695782693,1,M,1,Winner,24.32659932659933,50.602693602693606,6.249158249158249,17.52188552188552,13.447811447811448,19.124579124579125,10.851851851851851,22.013468013468014,14.026936026936028,14.498316498316498,5.606060606060606,2.7474747474747474,16.101010101010104,58.92592592592593,21.572390572390574,51.228956228956235,4.7979797979797985,13.683501683501683,10.983164983164983,15.367003367003367,9.824915824915825,18.05050505050505,10.925925925925926,14.225589225589227,4.898989898989899,2.744107744107744,17.515151515151516,9.424242424242424,24.314176245210728,53.58620689655172,5.482758620689655,16.09961685823755,15.260536398467433,21.628352490421456,12.394636015325672,24.268199233716476,12.134099616858238,13.43295019157088,6.2988505747126435,4.992337164750958,13.727969348659004,66.56704980842912,24.67049808429119,58.816091954022994,7.57471264367816,21.337164750957857,9.651340996168583,14.03448275862069,12.095785440613026,20.302681992337167,13.275862068965518,11.67432950191571,6.689655172413793,4.306513409961686,18.3639846743295,2.804597701149425
2006,1449,1228,81.51851851851852,69.96774193548387,3.0,5,4,-1,1318.2417060618263,1304.700020312715,13.541685749111366,24.397734420119022,25.707184618299024,-1.3094501981800022,1,M,1,Winner,29.763703703703705,62.67037037037037,6.49925925925926,17.790370370370372,15.491851851851852,20.68,14.663703703703703,22.714074074074073,16.397037037037038,14.847407407407408,7.862962962962963,3.462962962962963,18.64,68.51185185185184,24.411851851851853,56.367407407407406,5.554814814814815,17.533333333333335,14.133333333333333,18.7837037037037,10.6,19.77777777777778,14.417037037037037,17.58962962962963,6.077037037037036,3.30962962962963,19.483703703703704,13.006666666666666,25.612903225806452,56.12903225806452,7.354838709677419,20.258064516129032,11.387096774193548,17.967741935483872,12.451612903225806,23.548387096774192,15.096774193548388,12.35483870967742,6.225806451612903,2.5161290322580645,17.387096774193548,58.096774193548384,20.387096774193548,50.645161290322584,4.903225806451613,15.935483870967742,12.419354838709678,18.0,9.580645161290322,20.548387096774192,10.290322580645162,14.258064516129032,5.387096774193548,2.3225806451612905,16.93548387096774,11.870967741935484
2006,1455,1397,67.39498207885305,81.32142857142857,7.0,7,2,-5,1277.059415148229,1233.113233659336,43.94618148889299,16.97314022155467,22.482686837688348,-5.5095466161336795,1,M,1,Winner,23.478136200716843,53.10537634408602,6.672401433691756,17.93189964157706,13.766308243727599,18.92043010752688,11.665232974910394,24.620788530465948,14.750537634408602,12.724014336917563,5.243010752688172,1.7921146953405018,15.265232974910395,60.683154121863794,22.20573476702509,54.34336917562724,6.496774193548387,19.427240143369175,9.774910394265234,14.616487455197133,10.108960573476702,20.948387096774194,12.886021505376345,12.265949820788531,6.116129032258065,3.401433691756272,16.823655913978495,6.711827956989247,28.857142857142858,61.857142857142854,8.892857142857142,22.607142857142858,14.714285714285714,21.0,11.535714285714286,21.821428571428573,17.214285714285715,12.964285714285714,10.214285714285714,3.0357142857142856,18.0,73.67857142857143,26.964285714285715,57.17857142857143,6.892857142857143,19.071428571428573,12.857142857142858,18.857142857142858,11.25,25.142857142857142,16.142857142857142,18.464285714285715,6.25,4.071428571428571,18.428571428571427,7.642857142857143
2006,1133,1338,70.74074074074073,71.80645161290323,6.0,13,5,-8,1294.7484800927164,1353.231346535533,-58.48286644281666,17.018953705072754,24.46699302918607,-7.448039324113317,1,M,1,Winner,25.807407407407407,57.992592592592594,5.529629629629629,16.766666666666666,13.596296296296297,18.955555555555556,12.42962962962963,24.78148148148148,16.355555555555558,15.062962962962963,9.107407407407408,4.792592592592593,18.522222222222222,63.54074074074074,21.75185185185185,54.596296296296295,5.337037037037037,17.548148148148147,14.7,19.855555555555554,11.177777777777777,22.737037037037037,11.807407407407407,16.529629629629632,7.451851851851852,2.9740740740740743,17.203703703703702,7.2,25.083870967741937,55.54838709677419,6.219354838709678,17.677419354838708,15.419354838709678,22.38064516129032,13.01290322580645,25.851612903225806,16.322580645161292,13.64516129032258,6.329032258064516,3.8,16.92258064516129,62.148387096774194,22.200000000000003,55.303225806451614,6.780645161290322,19.73548387096774,10.96774193548387,16.496774193548386,9.935483870967742,20.787096774193547,12.070967741935483,13.193548387096774,5.516129032258065,3.6322580645161286,19.69677419354839,9.658064516129032
2006,1163,1246,80.74444444444445,70.45454545454545,4.0,1,8,7,1505.3761020946888,1233.5793924116301,271.7967096830587,30.630164007047142,19.664102680722852,10.96606132632429,1,M,1,Winner,28.87777777777778,61.544444444444444,5.240740740740741,14.61111111111111,17.74814814814815,25.311111111111114,16.137037037037036,28.44074074074074,15.807407407407407,14.133333333333333,6.588888888888889,9.244444444444444,15.292592592592593,64.84074074074074,23.937037037037037,64.30740740740741,6.040740740740741,20.02592592592593,10.925925925925926,15.618518518518519,13.914814814814815,20.22962962962963,12.314814814814815,13.770370370370369,7.359259259259259,4.1,20.633333333333333,15.903703703703705,25.90909090909091,57.484848484848484,7.636363636363637,21.484848484848484,11.0,16.757575757575758,12.666666666666666,23.21212121212121,14.181818181818182,13.393939393939394,5.96969696969697,3.090909090909091,16.90909090909091,65.60606060606061,23.454545454545453,55.60606060606061,6.636363636363637,20.09090909090909,12.06060606060606,17.757575757575758,11.727272727272727,21.333333333333332,12.575757575757576,13.666666666666666,5.303030303030303,3.3333333333333335,17.272727272727273,4.848484848484849
2006,1206,1314,68.8851851851852,80.37931034482759,5.0,11,3,-8,1294.7719955747136,1430.7542688809428,-135.98227330622922,16.979001065053676,24.523883457030752,-7.544882391977076,1,M,1,Winner,25.555555555555554,52.77777777777778,5.896296296296296,16.72222222222222,11.877777777777776,17.75185185185185,10.007407407407408,24.633333333333333,15.07037037037037,13.107407407407408,7.237037037037037,3.5185185185185186,15.24074074074074,58.31851851851852,21.05185185185185,54.666666666666664,5.892592592592592,18.792592592592595,10.322222222222223,15.348148148148148,11.296296296296298,20.651851851851852,10.9,13.792592592592593,6.659259259259259,3.762962962962963,16.359259259259257,10.566666666666666,28.20689655172414,58.51724137931034,6.896551724137931,18.103448275862068,17.06896551724138,24.275862068965516,14.03448275862069,25.96551724137931,17.96551724137931,16.620689655172413,7.896551724137931,3.9310344827586206,17.379310344827587,68.89655172413794,25.20689655172414,61.06896551724138,6.517241379310345,19.379310344827587,11.96551724137931,16.93103448275862,12.03448275862069,19.517241379310345,13.344827586206897,15.310344827586206,9.172413793103448,3.793103448275862,21.06896551724138,11.482758620689655
2006,1207,1326,66.1,74.01407407407409,18.0,7,2,-5,1282.4922818692462,1428.7154087112624,-146.2231268420162,22.118961453467726,24.68639300767636,-2.5674315542086354,1,M,1,Winner,23.779999999999998,50.373333333333335,6.84,18.98,11.7,16.62666666666667,10.58,21.720000000000002,15.4,11.653333333333334,6.0,3.5133333333333336,14.793333333333333,58.986666666666665,21.613333333333333,51.13333333333333,6.326666666666667,17.94,9.433333333333334,13.94,9.993333333333334,18.66,12.006666666666666,12.186666666666667,5.14,3.4466666666666668,15.573333333333332,7.113333333333333,26.017037037037035,55.32222222222222,8.334814814814814,22.42888888888889,13.645185185185186,18.966666666666665,9.984444444444444,23.655555555555555,15.585925925925926,11.976296296296296,6.9399999999999995,2.6777777777777776,15.245185185185186,62.83111111111111,24.49703703703704,57.8437037037037,5.305185185185185,17.31259259259259,8.531851851851851,12.781481481481482,11.794074074074073,22.086666666666666,13.250370370370371,13.908148148148149,5.188148148148148,2.6666666666666665,16.405185185185186,11.182962962962963
2006,1272,1137,80.9090909090909,65.8896551724138,16.0,1,9,8,1485.1688164143304,1337.424146248967,147.74467016536346,24.558130701418417,15.421116229853794,9.137014471564623,1,M,1,Winner,28.060606060606062,62.666666666666664,7.606060606060606,21.606060606060606,17.181818181818183,25.09090909090909,15.818181818181818,26.242424242424242,15.727272727272727,15.818181818181818,9.787878787878787,6.757575757575758,20.21212121212121,65.87878787878788,21.757575757575758,57.57575757575758,5.484848484848484,18.181818181818183,16.87878787878788,24.151515151515152,12.666666666666666,22.272727272727273,12.303030303030303,17.87878787878788,7.393939393939394,3.0,20.818181818181817,15.030303030303031,22.83448275862069,48.37931034482759,5.979310344827587,15.420689655172414,14.241379310344827,20.620689655172413,9.220689655172412,22.20689655172414,14.510344827586207,14.39310344827586,8.668965517241379,1.682758620689655,17.448275862068964,55.206896551724135,18.420689655172417,47.8551724137931,5.972413793103448,18.510344827586206,12.39310344827586,17.648275862068967,9.344827586206897,19.806896551724137,10.062068965517241,16.620689655172413,6.951724137931034,2.310344827586207,18.889655172413793,10.682758620689656
2006,1400,1301,76.12121212121212,74.02,21.0,2,10,8,1411.8215649148647,1114.377537507773,297.44402740709165,28.160281720608804,19.407268102650477,8.753013617958327,1,M,1,Winner,26.96969696969697,57.696969696969695,7.424242424242424,19.545454545454547,14.757575757575758,20.454545454545453,14.06060606060606,26.181818181818183,14.909090909090908,13.696969696969697,8.151515151515152,5.121212121212121,15.303030303030303,60.09090909090909,21.606060606060606,56.57575757575758,6.545454545454546,20.21212121212121,10.333333333333334,14.424242424242424,10.818181818181818,19.424242424242426,12.969696969696969,14.272727272727273,6.757575757575758,2.272727272727273,18.696969696969695,16.03030303030303,24.473333333333336,52.36,9.08,24.026666666666664,15.993333333333334,21.16,8.84,23.673333333333336,15.666666666666666,13.346666666666666,7.2,4.806666666666667,17.30666666666667,66.09333333333333,23.426666666666666,57.093333333333334,5.593333333333334,18.233333333333334,13.646666666666667,19.233333333333334,13.013333333333332,22.220000000000002,12.753333333333334,13.68,6.786666666666666,3.253333333333333,19.926666666666666,7.926666666666667
2006,1437,1112,75.0919540229885,71.43082437275986,4.0,1,8,7,1459.7376552687697,1215.1695121507857,244.56814311798394,27.677393423331765,20.391235253036776,7.286158170294989,1,M,1,Winner,24.93103448275862,58.57088122605364,9.076628352490422,23.482758620689655,16.153256704980844,21.482758620689655,13.43295019157088,22.689655172413794,12.590038314176244,11.226053639846743,7.5440613026819925,5.026819923371647,18.310344827586206,63.49425287356321,22.448275862068964,53.310344827586206,5.731800766283525,16.46360153256705,12.865900383141762,19.704980842911876,11.816091954022989,22.877394636015325,13.28352490421456,15.64367816091954,5.114942528735632,4.582375478927203,19.421455938697317,11.597701149425289,26.771326164874555,60.46666666666667,4.135483870967741,13.089605734767025,13.75268817204301,19.636559139784946,13.344086021505378,20.58781362007168,14.482437275985664,13.294623655913979,9.673118279569893,3.7118279569892474,16.159856630824372,66.6057347670251,24.040143369175627,53.39068100358423,5.906093189964158,17.42437275985663,12.619354838709677,17.432258064516127,11.219354838709679,23.1247311827957,13.538351254480286,19.128315412186378,5.982078853046596,2.956989247311828,18.468817204301075,4.825089605734767
2006,1452,1322,70.39463601532567,74.93639846743295,13.0,6,14,8,1219.95952560724,1288.674335689561,-68.71481008232104,21.4241447931059,10.985978695529477,10.438166097576422,1,M,1,Winner,25.42528735632184,57.04597701149425,9.977011494252872,29.137931034482758,9.56704980842912,12.835249042145595,7.766283524904215,19.674329501915707,17.52490421455939,8.31800766283525,7.854406130268199,2.662835249042146,12.946360153256705,64.7624521072797,25.09961685823755,54.877394636015325,6.35632183908046,18.333333333333332,8.206896551724139,11.337164750957854,11.923371647509578,25.708812260536398,13.67816091954023,15.605363984674328,4.463601532567051,2.298850574712644,14.632183908045976,5.632183908045977,26.355555555555558,56.708812260536405,6.50191570881226,17.930268199233716,15.723371647509579,23.334865900383143,12.904214559386974,22.36245210727969,16.49808429118774,15.559386973180077,8.697318007662835,3.265134099616858,20.653639846743292,68.74022988505747,23.859003831417628,54.82298850574712,5.622988505747126,16.34329501915709,15.399233716475097,23.161685823754787,12.818390804597701,21.252873563218394,13.83984674329502,17.0727969348659,7.315708812260537,2.8191570881226053,20.168582375478927,6.1961685823754795
2006,1261,1181,74.5037037037037,82.1885521885522,8.0,4,1,-3,1356.3605229009868,1503.6587467480167,-147.29822384702993,24.365104940615613,27.61394606058332,-3.2488411199677074,1,M,1,Winner,27.5962962962963,58.048148148148144,4.311111111111112,12.78888888888889,15.0,21.459259259259262,13.825925925925926,26.21851851851852,15.68888888888889,15.485185185185184,8.448148148148148,6.2555555555555555,15.61111111111111,64.98148148148148,24.344444444444445,59.34444444444444,6.611111111111112,18.5,9.681481481481482,13.940740740740742,11.207407407407407,19.951851851851853,10.907407407407408,14.774074074074074,6.225925925925925,4.207407407407407,17.914814814814815,9.522222222222222,27.65993265993266,55.936026936026934,7.791245791245791,19.68350168350168,19.077441077441076,25.067340067340066,9.501683501683502,23.286195286195287,15.296296296296296,13.333333333333334,9.515151515151516,5.4006734006734005,17.434343434343436,68.64646464646465,26.646464646464647,61.04713804713805,3.993265993265993,13.087542087542088,11.360269360269362,16.932659932659934,14.050505050505052,21.693602693602696,12.242424242424242,16.205387205387208,6.905723905723906,3.542087542087542,20.966329966329965,13.542087542087543
2006,1272,1133,80.9090909090909,70.74074074074073,16.0,1,13,12,1485.1688164143304,1294.7484800927164,190.42033632161406,24.558130701418417,17.018953705072754,7.539176996345663,1,M,1,Winner,28.060606060606062,62.666666666666664,7.606060606060606,21.606060606060606,17.181818181818183,25.09090909090909,15.818181818181818,26.242424242424242,15.727272727272727,15.818181818181818,9.787878787878787,6.757575757575758,20.21212121212121,65.87878787878788,21.757575757575758,57.57575757575758,5.484848484848484,18.181818181818183,16.87878787878788,24.151515151515152,12.666666666666666,22.272727272727273,12.303030303030303,17.87878787878788,7.393939393939394,3.0,20.818181818181817,15.030303030303031,25.807407407407407,57.992592592592594,5.529629629629629,16.766666666666666,13.596296296296297,18.955555555555556,12.42962962962963,24.78148148148148,16.355555555555558,15.062962962962963,9.107407407407408,4.792592592592593,18.522222222222222,63.54074074074074,21.75185185185185,54.596296296296295,5.337037037037037,17.548148148148147,14.7,19.855555555555554,11.177777777777777,22.737037037037037,11.807407407407407,16.529629629629632,7.451851851851852,2.9740740740740743,17.203703703703702,7.2
2006,1400,1452,76.12121212121212,70.39463601532567,3.0,2,6,4,1411.8215649148647,1219.95952560724,191.86203930762463,28.160281720608804,21.4241447931059,6.736136927502905,1,M,1,Winner,26.96969696969697,57.696969696969695,7.424242424242424,19.545454545454547,14.757575757575758,20.454545454545453,14.06060606060606,26.181818181818183,14.909090909090908,13.696969696969697,8.151515151515152,5.121212121212121,15.303030303030303,60.09090909090909,21.606060606060606,56.57575757575758,6.545454545454546,20.21212121212121,10.333333333333334,14.424242424242424,10.818181818181818,19.424242424242426,12.969696969696969,14.272727272727273,6.757575757575758,2.272727272727273,18.696969696969695,16.03030303030303,25.42528735632184,57.04597701149425,9.977011494252872,29.137931034482758,9.56704980842912,12.835249042145595,7.766283524904215,19.674329501915707,17.52490421455939,8.31800766283525,7.854406130268199,2.662835249042146,12.946360153256705,64.7624521072797,25.09961685823755,54.877394636015325,6.35632183908046,18.333333333333332,8.206896551724139,11.337164750957854,11.923371647509578,25.708812260536398,13.67816091954023,15.605363984674328,4.463601532567051,2.298850574712644,14.632183908045976,5.632183908045977
